epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1477768062403,2016-10-29T15.07.42.403,37.1806640625,-0.11376953125,0.017578125,0.990234375
1477768062422,2016-10-29T15.07.42.422,37.19970703125,-0.1083984375,0.0224609375,0.9892578125
1477768062442,2016-10-29T15.07.42.442,37.22021484375,-0.11279296875,0.03564453125,0.99462890625
1477768062462,2016-10-29T15.07.42.462,37.2392578125,-0.11669921875,0.03857421875,1.0
1477768062482,2016-10-29T15.07.42.482,37.259765625,-0.11865234375,0.03271484375,1.0
1477768062501,2016-10-29T15.07.42.501,37.27880859375,-0.11474609375,0.0234375,0.99365234375
1477768062522,2016-10-29T15.07.42.522,37.29931640625,-0.11328125,0.025390625,0.9892578125
1477768062542,2016-10-29T15.07.42.542,37.31982421875,-0.11181640625,0.0341796875,0.9931640625
1477768062561,2016-10-29T15.07.42.561,37.3388671875,-0.1162109375,0.037109375,1.0009765625
1477768062582,2016-10-29T15.07.42.582,37.359375,-0.1171875,0.03173828125,1.001953125
1477768062601,2016-10-29T15.07.42.601,37.37841796875,-0.1181640625,0.025390625,0.99658203125
1477768062621,2016-10-29T15.07.42.621,37.39892578125,-0.11328125,0.025390625,0.98974609375
1477768062642,2016-10-29T15.07.42.642,37.41943359375,-0.11181640625,0.0322265625,0.9931640625
1477768062661,2016-10-29T15.07.42.661,37.4384765625,-0.111328125,0.03466796875,0.99755859375
1477768062681,2016-10-29T15.07.42.681,37.458984375,-0.11865234375,0.033203125,1.0009765625
1477768062700,2016-10-29T15.07.42.700,37.47802734375,-0.1181640625,0.0302734375,0.99755859375
1477768062721,2016-10-29T15.07.42.721,37.49853515625,-0.11962890625,0.03125,0.99169921875
1477768062740,2016-10-29T15.07.42.740,37.517578125,-0.11181640625,0.029296875,0.994140625
1477768062760,2016-10-29T15.07.42.760,37.5380859375,-0.10888671875,0.02978515625,0.99658203125
1477768062781,2016-10-29T15.07.42.781,37.55859375,-0.11279296875,0.0283203125,0.99951171875
1477768062800,2016-10-29T15.07.42.800,37.57763671875,-0.12158203125,0.03076171875,0.9970703125
1477768062820,2016-10-29T15.07.42.820,37.59814453125,-0.1201171875,0.03369140625,0.99267578125
1477768062839,2016-10-29T15.07.42.839,37.6171875,-0.1123046875,0.03173828125,0.99365234375
1477768062860,2016-10-29T15.07.42.860,37.6376953125,-0.10546875,0.0283203125,0.99609375
1477768062880,2016-10-29T15.07.42.880,37.658203125,-0.11279296875,0.02734375,1.0
1477768062899,2016-10-29T15.07.42.899,37.67724609375,-0.123046875,0.03076171875,0.9970703125
1477768062920,2016-10-29T15.07.42.920,37.69775390625,-0.123046875,0.0341796875,0.9921875
1477768062941,2016-10-29T15.07.42.941,37.71826171875,-0.11181640625,0.0322265625,0.99072265625
1477768062960,2016-10-29T15.07.42.960,37.7373046875,-0.10498046875,0.02880859375,0.9951171875
1477768062980,2016-10-29T15.07.42.980,37.7578125,-0.111328125,0.0283203125,1.0009765625
1477768062999,2016-10-29T15.07.42.999,37.77685546875,-0.11962890625,0.03125,1.00146484375
1477768063020,2016-10-29T15.07.43.020,37.79736328125,-0.11669921875,0.0341796875,0.99462890625
1477768063039,2016-10-29T15.07.43.039,37.81640625,-0.11279296875,0.0302734375,0.99365234375
1477768063059,2016-10-29T15.07.43.059,37.8369140625,-0.11328125,0.0283203125,0.9951171875
1477768063078,2016-10-29T15.07.43.078,37.85595703125,-0.11669921875,0.033203125,1.00048828125
1477768063099,2016-10-29T15.07.43.099,37.87646484375,-0.1201171875,0.03466796875,1.0009765625
1477768063119,2016-10-29T15.07.43.119,37.89697265625,-0.1162109375,0.02978515625,0.99267578125
1477768063138,2016-10-29T15.07.43.138,37.916015625,-0.10888671875,0.02587890625,0.9912109375
1477768063159,2016-10-29T15.07.43.159,37.9365234375,-0.107421875,0.02783203125,0.99462890625
1477768063178,2016-10-29T15.07.43.178,37.95556640625,-0.11767578125,0.03271484375,1.00146484375
1477768063198,2016-10-29T15.07.43.198,37.97607421875,-0.123046875,0.037109375,1.0
1477768063219,2016-10-29T15.07.43.219,37.99658203125,-0.11572265625,0.03271484375,0.9931640625
1477768063238,2016-10-29T15.07.43.238,38.015625,-0.1103515625,0.02783203125,0.9921875
1477768063258,2016-10-29T15.07.43.258,38.0361328125,-0.111328125,0.02392578125,0.99658203125
1477768063277,2016-10-29T15.07.43.277,38.05517578125,-0.1171875,0.0283203125,0.99560546875
1477768063298,2016-10-29T15.07.43.298,38.07568359375,-0.12109375,0.0341796875,0.99365234375
1477768063318,2016-10-29T15.07.43.318,38.09619140625,-0.11474609375,0.0341796875,0.99462890625
1477768063337,2016-10-29T15.07.43.337,38.115234375,-0.10986328125,0.02880859375,0.9970703125
1477768063358,2016-10-29T15.07.43.358,38.1357421875,-0.1103515625,0.02734375,0.9990234375
1477768063377,2016-10-29T15.07.43.377,38.15478515625,-0.1171875,0.0302734375,0.99658203125
1477768063398,2016-10-29T15.07.43.398,38.17529296875,-0.11962890625,0.0322265625,0.99267578125
1477768063417,2016-10-29T15.07.43.417,38.1943359375,-0.1162109375,0.03466796875,0.99169921875
1477768063437,2016-10-29T15.07.43.437,38.21484375,-0.1083984375,0.03076171875,0.99560546875
1477768063458,2016-10-29T15.07.43.458,38.2353515625,-0.10888671875,0.02685546875,0.998046875
1477768063477,2016-10-29T15.07.43.477,38.25439453125,-0.11669921875,0.02978515625,0.99658203125
1477768063497,2016-10-29T15.07.43.497,38.27490234375,-0.12060546875,0.033203125,0.9931640625
1477768063516,2016-10-29T15.07.43.516,38.2939453125,-0.1171875,0.03369140625,0.99365234375
1477768063537,2016-10-29T15.07.43.537,38.314453125,-0.11181640625,0.02978515625,0.9931640625
1477768063557,2016-10-29T15.07.43.557,38.3349609375,-0.11083984375,0.02880859375,0.99755859375
1477768063576,2016-10-29T15.07.43.576,38.35400390625,-0.11572265625,0.0302734375,0.99755859375
1477768063597,2016-10-29T15.07.43.597,38.37451171875,-0.11767578125,0.03125,0.99462890625
1477768063616,2016-10-29T15.07.43.616,38.3935546875,-0.11572265625,0.03369140625,0.994140625
1477768063636,2016-10-29T15.07.43.636,38.4140625,-0.1123046875,0.03173828125,0.99658203125
1477768063657,2016-10-29T15.07.43.657,38.4345703125,-0.11328125,0.029296875,0.99853515625
1477768063676,2016-10-29T15.07.43.676,38.45361328125,-0.1162109375,0.02978515625,0.99658203125
1477768063696,2016-10-29T15.07.43.696,38.47412109375,-0.11669921875,0.03125,0.99267578125
1477768063715,2016-10-29T15.07.43.715,38.4931640625,-0.11279296875,0.03125,0.9912109375
1477768063736,2016-10-29T15.07.43.736,38.513671875,-0.1123046875,0.02978515625,0.99951171875
1477768063755,2016-10-29T15.07.43.755,38.53271484375,-0.11474609375,0.0302734375,1.0009765625
1477768063775,2016-10-29T15.07.43.775,38.55322265625,-0.1171875,0.0302734375,0.99609375
1477768063796,2016-10-29T15.07.43.796,38.57373046875,-0.119140625,0.0302734375,0.9921875
1477768063815,2016-10-29T15.07.43.815,38.5927734375,-0.11181640625,0.03173828125,0.99365234375
1477768063836,2016-10-29T15.07.43.836,38.61328125,-0.1083984375,0.02978515625,0.99755859375
1477768063855,2016-10-29T15.07.43.855,38.63232421875,-0.11279296875,0.0263671875,0.9990234375
1477768063875,2016-10-29T15.07.43.875,38.65283203125,-0.1171875,0.02978515625,0.99658203125
1477768063896,2016-10-29T15.07.43.896,38.67333984375,-0.11865234375,0.03173828125,0.99365234375
1477768063915,2016-10-29T15.07.43.915,38.6923828125,-0.11474609375,0.0322265625,0.994140625
1477768063935,2016-10-29T15.07.43.935,38.712890625,-0.11181640625,0.029296875,0.99609375
1477768063956,2016-10-29T15.07.43.956,38.7333984375,-0.11328125,0.029296875,0.99755859375
1477768063975,2016-10-29T15.07.43.975,38.75244140625,-0.11669921875,0.03173828125,0.99560546875
1477768063995,2016-10-29T15.07.43.995,38.77294921875,-0.11572265625,0.03369140625,0.9931640625
1477768064016,2016-10-29T15.07.44.016,38.79345703125,-0.11279296875,0.03076171875,0.99462890625
1477768064035,2016-10-29T15.07.44.035,38.8125,-0.11474609375,0.02978515625,0.9970703125
1477768064054,2016-10-29T15.07.44.054,38.83154296875,-0.11669921875,0.0302734375,0.9990234375
1477768064074,2016-10-29T15.07.44.074,38.85205078125,-0.1162109375,0.03076171875,0.99462890625
1477768064093,2016-10-29T15.07.44.093,38.87109375,-0.11474609375,0.03271484375,0.994140625
1477768064114,2016-10-29T15.07.44.114,38.8916015625,-0.11279296875,0.0302734375,0.9951171875
1477768064134,2016-10-29T15.07.44.134,38.912109375,-0.11279296875,0.02783203125,0.998046875
1477768064153,2016-10-29T15.07.44.153,38.93115234375,-0.1142578125,0.0302734375,0.99755859375
1477768064174,2016-10-29T15.07.44.174,38.95166015625,-0.1171875,0.03125,0.9970703125
1477768064193,2016-10-29T15.07.44.193,38.970703125,-0.1181640625,0.0302734375,0.99267578125
1477768064213,2016-10-29T15.07.44.213,38.9912109375,-0.1171875,0.0322265625,0.99267578125
1477768064234,2016-10-29T15.07.44.234,39.01171875,-0.11279296875,0.033203125,0.99462890625
1477768064253,2016-10-29T15.07.44.253,39.03076171875,-0.11279296875,0.03173828125,0.99462890625
1477768064274,2016-10-29T15.07.44.274,39.05126953125,-0.11376953125,0.029296875,0.99560546875
1477768064293,2016-10-29T15.07.44.293,39.0703125,-0.11669921875,0.0302734375,0.99658203125
1477768064313,2016-10-29T15.07.44.313,39.0908203125,-0.11767578125,0.03125,0.99658203125
1477768064334,2016-10-29T15.07.44.334,39.111328125,-0.1162109375,0.03125,0.99658203125
1477768064353,2016-10-29T15.07.44.353,39.13037109375,-0.1123046875,0.03271484375,0.99609375
1477768064373,2016-10-29T15.07.44.373,39.15087890625,-0.1142578125,0.029296875,0.99462890625
1477768064392,2016-10-29T15.07.44.392,39.169921875,-0.1142578125,0.02880859375,0.99560546875
1477768064413,2016-10-29T15.07.44.413,39.1904296875,-0.115234375,0.0322265625,0.9951171875
1477768064433,2016-10-29T15.07.44.433,39.2109375,-0.115234375,0.0322265625,0.99560546875
1477768064452,2016-10-29T15.07.44.452,39.22998046875,-0.11279296875,0.029296875,0.9970703125
1477768064473,2016-10-29T15.07.44.473,39.25048828125,-0.11376953125,0.0283203125,0.99609375
1477768064492,2016-10-29T15.07.44.492,39.26953125,-0.11376953125,0.03125,0.99609375
1477768064512,2016-10-29T15.07.44.512,39.2900390625,-0.11572265625,0.03271484375,0.994140625
1477768064531,2016-10-29T15.07.44.531,39.30908203125,-0.115234375,0.03173828125,0.994140625
1477768064552,2016-10-29T15.07.44.552,39.32958984375,-0.11279296875,0.02978515625,0.994140625
1477768064572,2016-10-29T15.07.44.572,39.35009765625,-0.11279296875,0.029296875,0.99658203125
1477768064591,2016-10-29T15.07.44.591,39.369140625,-0.11572265625,0.029296875,0.99658203125
1477768064612,2016-10-29T15.07.44.612,39.3896484375,-0.1171875,0.0341796875,0.9951171875
1477768064631,2016-10-29T15.07.44.631,39.40869140625,-0.11376953125,0.03125,0.99609375
1477768064651,2016-10-29T15.07.44.651,39.42919921875,-0.1123046875,0.02880859375,0.99609375
1477768064672,2016-10-29T15.07.44.672,39.44970703125,-0.11328125,0.02978515625,0.99755859375
1477768064691,2016-10-29T15.07.44.691,39.46875,-0.11572265625,0.0322265625,0.9970703125
1477768064712,2016-10-29T15.07.44.712,39.4892578125,-0.11572265625,0.03369140625,0.9951171875
1477768064731,2016-10-29T15.07.44.731,39.50830078125,-0.1142578125,0.02978515625,0.9951171875
1477768064751,2016-10-29T15.07.44.751,39.52880859375,-0.11328125,0.02783203125,0.99658203125
1477768064770,2016-10-29T15.07.44.770,39.5478515625,-0.1142578125,0.02978515625,0.99658203125
1477768064791,2016-10-29T15.07.44.791,39.568359375,-0.11572265625,0.03076171875,0.99609375
1477768064811,2016-10-29T15.07.44.811,39.5888671875,-0.11572265625,0.03369140625,0.9970703125
1477768064830,2016-10-29T15.07.44.830,39.60791015625,-0.1162109375,0.03125,0.99560546875
1477768064851,2016-10-29T15.07.44.851,39.62841796875,-0.11767578125,0.0302734375,0.9951171875
1477768064870,2016-10-29T15.07.44.870,39.6474609375,-0.11376953125,0.02880859375,0.99560546875
1477768064890,2016-10-29T15.07.44.890,39.66796875,-0.1142578125,0.0283203125,0.99365234375
1477768064911,2016-10-29T15.07.44.911,39.6884765625,-0.11376953125,0.0322265625,0.99462890625
1477768064930,2016-10-29T15.07.44.930,39.70751953125,-0.11474609375,0.03173828125,0.99853515625
1477768064950,2016-10-29T15.07.44.950,39.72802734375,-0.1171875,0.03125,0.99658203125
1477768064969,2016-10-29T15.07.44.969,39.7470703125,-0.1162109375,0.03125,0.99462890625
1477768064990,2016-10-29T15.07.44.990,39.767578125,-0.1123046875,0.02978515625,0.9921875
1477768065010,2016-10-29T15.07.45.010,39.7880859375,-0.1123046875,0.0302734375,0.99462890625
1477768065029,2016-10-29T15.07.45.029,39.80712890625,-0.11669921875,0.03076171875,0.99658203125
1477768065050,2016-10-29T15.07.45.050,39.82763671875,-0.11669921875,0.03076171875,0.99755859375
1477768065069,2016-10-29T15.07.45.069,39.8466796875,-0.1162109375,0.03173828125,0.994140625
1477768065089,2016-10-29T15.07.45.089,39.8671875,-0.1123046875,0.03125,0.99560546875
1477768065108,2016-10-29T15.07.45.108,39.88623046875,-0.111328125,0.0302734375,0.99658203125
1477768065129,2016-10-29T15.07.45.129,39.90673828125,-0.1123046875,0.029296875,0.998046875
1477768065149,2016-10-29T15.07.45.149,39.92724609375,-0.1181640625,0.03125,0.99560546875
1477768065169,2016-10-29T15.07.45.169,39.9462890625,-0.11669921875,0.03173828125,0.99560546875
1477768065189,2016-10-29T15.07.45.189,39.966796875,-0.11328125,0.029296875,0.99365234375
1477768065208,2016-10-29T15.07.45.208,39.98583984375,-0.1103515625,0.0283203125,0.99609375
1477768065229,2016-10-29T15.07.45.229,40.00634765625,-0.11279296875,0.0302734375,0.99609375
1477768065249,2016-10-29T15.07.45.249,40.02685546875,-0.11572265625,0.0322265625,0.9970703125
1477768065268,2016-10-29T15.07.45.268,40.0458984375,-0.11865234375,0.033203125,0.994140625
1477768065289,2016-10-29T15.07.45.289,40.06640625,-0.115234375,0.03076171875,0.9931640625
1477768065308,2016-10-29T15.07.45.308,40.08544921875,-0.11474609375,0.029296875,0.99560546875
1477768065328,2016-10-29T15.07.45.328,40.10595703125,-0.11328125,0.03125,0.99560546875
1477768065349,2016-10-29T15.07.45.349,40.12646484375,-0.11767578125,0.0322265625,0.99755859375
1477768065368,2016-10-29T15.07.45.368,40.1455078125,-0.11767578125,0.0322265625,0.99755859375
1477768065388,2016-10-29T15.07.45.388,40.166015625,-0.1142578125,0.0302734375,0.99365234375
1477768065407,2016-10-29T15.07.45.407,40.18505859375,-0.11376953125,0.02978515625,0.994140625
1477768065428,2016-10-29T15.07.45.428,40.20556640625,-0.11328125,0.0302734375,0.9951171875
1477768065447,2016-10-29T15.07.45.447,40.224609375,-0.1162109375,0.0322265625,0.99609375
1477768065467,2016-10-29T15.07.45.467,40.2451171875,-0.1171875,0.033203125,0.99658203125
1477768065488,2016-10-29T15.07.45.488,40.265625,-0.1142578125,0.03125,0.99462890625
1477768065507,2016-10-29T15.07.45.507,40.28466796875,-0.1103515625,0.02783203125,0.99560546875
1477768065527,2016-10-29T15.07.45.527,40.30517578125,-0.1123046875,0.0283203125,0.99462890625
1477768065546,2016-10-29T15.07.45.546,40.32421875,-0.12060546875,0.033203125,0.9951171875
1477768065567,2016-10-29T15.07.45.567,40.3447265625,-0.1220703125,0.0361328125,0.99609375
1477768065587,2016-10-29T15.07.45.587,40.365234375,-0.11669921875,0.03466796875,0.9951171875
1477768065607,2016-10-29T15.07.45.607,40.38427734375,-0.10986328125,0.029296875,0.99365234375
1477768065627,2016-10-29T15.07.45.627,40.40478515625,-0.10888671875,0.02392578125,0.99658203125
1477768065646,2016-10-29T15.07.45.646,40.423828125,-0.11376953125,0.02783203125,0.998046875
1477768065667,2016-10-29T15.07.45.667,40.4443359375,-0.11865234375,0.033203125,0.9951171875
1477768065686,2016-10-29T15.07.45.686,40.46337890625,-0.11962890625,0.03466796875,0.99365234375
1477768065706,2016-10-29T15.07.45.706,40.48388671875,-0.11572265625,0.0302734375,0.99658203125
1477768065727,2016-10-29T15.07.45.727,40.50439453125,-0.10986328125,0.02734375,0.9921875
1477768065746,2016-10-29T15.07.45.746,40.5234375,-0.10888671875,0.0302734375,0.994140625
1477768065766,2016-10-29T15.07.45.766,40.5439453125,-0.11572265625,0.03515625,0.99755859375
1477768065785,2016-10-29T15.07.45.785,40.56298828125,-0.12060546875,0.0361328125,1.00048828125
1477768065806,2016-10-29T15.07.45.806,40.58349609375,-0.1201171875,0.03173828125,0.99609375
1477768065826,2016-10-29T15.07.45.826,40.60400390625,-0.10986328125,0.02587890625,0.99365234375
1477768065845,2016-10-29T15.07.45.845,40.623046875,-0.109375,0.02783203125,0.99169921875
1477768065866,2016-10-29T15.07.45.866,40.6435546875,-0.11376953125,0.033203125,0.99609375
1477768065885,2016-10-29T15.07.45.885,40.66259765625,-0.12060546875,0.033203125,0.9970703125
1477768065905,2016-10-29T15.07.45.905,40.68310546875,-0.1171875,0.03173828125,0.99755859375
1477768065926,2016-10-29T15.07.45.926,40.70361328125,-0.11572265625,0.03076171875,0.99365234375
1477768065945,2016-10-29T15.07.45.945,40.72265625,-0.1083984375,0.0283203125,0.9970703125
1477768065965,2016-10-29T15.07.45.965,40.7431640625,-0.11328125,0.0302734375,0.99755859375
1477768065984,2016-10-29T15.07.45.984,40.76220703125,-0.11865234375,0.03271484375,0.9970703125
1477768066005,2016-10-29T15.07.46.005,40.78271484375,-0.11962890625,0.03125,0.99365234375
1477768066025,2016-10-29T15.07.46.025,40.80322265625,-0.1142578125,0.02880859375,0.9921875
1477768066045,2016-10-29T15.07.46.045,40.822265625,-0.11181640625,0.02978515625,0.9931640625
1477768066065,2016-10-29T15.07.46.065,40.8427734375,-0.11279296875,0.02978515625,0.9990234375
1477768066086,2016-10-29T15.07.46.086,40.86328125,-0.1171875,0.03076171875,0.998046875
1477768066105,2016-10-29T15.07.46.105,40.88232421875,-0.119140625,0.0322265625,0.99462890625
1477768066124,2016-10-29T15.07.46.124,40.9013671875,-0.1171875,0.03125,0.9912109375
1477768066146,2016-10-29T15.07.46.146,40.92333984375,-0.1103515625,0.02978515625,0.99560546875
1477768066165,2016-10-29T15.07.46.165,40.9423828125,-0.1123046875,0.02978515625,0.9970703125
1477768066184,2016-10-29T15.07.46.184,40.96142578125,-0.11474609375,0.0302734375,0.99951171875
1477768066204,2016-10-29T15.07.46.204,40.98193359375,-0.11767578125,0.0302734375,0.99365234375
1477768066223,2016-10-29T15.07.46.223,41.0009765625,-0.11767578125,0.03271484375,0.99267578125
1477768066244,2016-10-29T15.07.46.244,41.021484375,-0.11474609375,0.03271484375,0.9951171875
1477768066264,2016-10-29T15.07.46.264,41.0419921875,-0.1123046875,0.02978515625,0.99609375
1477768066283,2016-10-29T15.07.46.283,41.06103515625,-0.11181640625,0.0283203125,0.99755859375
1477768066304,2016-10-29T15.07.46.304,41.08154296875,-0.11279296875,0.02783203125,0.99658203125
1477768066323,2016-10-29T15.07.46.323,41.1005859375,-0.1171875,0.03173828125,0.99609375
1477768066343,2016-10-29T15.07.46.343,41.12109375,-0.1240234375,0.033203125,0.9951171875
1477768066364,2016-10-29T15.07.46.364,41.1416015625,-0.1171875,0.0400390625,0.99462890625
1477768066383,2016-10-29T15.07.46.383,41.16064453125,-0.11767578125,0.03271484375,1.00244140625
1477768066403,2016-10-29T15.07.46.403,41.18115234375,-0.11083984375,0.02880859375,0.99560546875
1477768066422,2016-10-29T15.07.46.422,41.2001953125,-0.111328125,0.025390625,0.9921875
1477768066443,2016-10-29T15.07.46.443,41.220703125,-0.1103515625,0.02734375,0.99462890625
1477768066462,2016-10-29T15.07.46.462,41.23974609375,-0.11572265625,0.03076171875,0.99560546875
