epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042396533,2016-11-01T19.19.56.533,16.5849609375,0.14404296875,-0.03662109375,0.978515625
1478042396555,2016-11-01T19.19.56.555,16.60693359375,0.14794921875,-0.0419921875,0.98193359375
1478042396574,2016-11-01T19.19.56.574,16.6259765625,0.14794921875,-0.04345703125,0.9853515625
1478042396595,2016-11-01T19.19.56.595,16.646484375,0.1484375,-0.044921875,0.986328125
1478042396615,2016-11-01T19.19.56.615,16.6669921875,0.14697265625,-0.0419921875,0.984375
1478042396634,2016-11-01T19.19.56.634,16.68603515625,0.14794921875,-0.04150390625,0.9833984375
1478042396655,2016-11-01T19.19.56.655,16.70654296875,0.14404296875,-0.0322265625,0.97216796875
1478042396676,2016-11-01T19.19.56.676,16.72705078125,0.14697265625,-0.04150390625,0.98046875
1478042396696,2016-11-01T19.19.56.696,16.74755859375,0.14599609375,-0.04052734375,0.98095703125
1478042396717,2016-11-01T19.19.56.717,16.76806640625,0.1474609375,-0.037109375,0.98046875
1478042396737,2016-11-01T19.19.56.737,16.78857421875,0.14599609375,-0.03466796875,0.9736328125
1478042396756,2016-11-01T19.19.56.756,16.8076171875,0.14501953125,-0.033203125,0.97509765625
1478042396777,2016-11-01T19.19.56.777,16.828125,0.14599609375,-0.0390625,0.98193359375
1478042396797,2016-11-01T19.19.56.797,16.8486328125,0.14794921875,-0.03857421875,0.97900390625
1478042396818,2016-11-01T19.19.56.818,16.869140625,0.146484375,-0.03955078125,0.98046875
1478042396838,2016-11-01T19.19.56.838,16.8896484375,0.14599609375,-0.04248046875,0.98388671875
1478042396859,2016-11-01T19.19.56.859,16.91015625,0.14892578125,-0.03515625,0.9755859375
1478042396878,2016-11-01T19.19.56.878,16.92919921875,0.15185546875,-0.0390625,0.9794921875
1478042396898,2016-11-01T19.19.56.898,16.94970703125,0.146484375,-0.0419921875,0.9814453125
1478042396919,2016-11-01T19.19.56.919,16.97021484375,0.14599609375,-0.0361328125,0.978515625
1478042396939,2016-11-01T19.19.56.939,16.99072265625,0.14990234375,-0.041015625,0.98046875
1478042396960,2016-11-01T19.19.56.960,17.01123046875,0.14697265625,-0.04052734375,0.98095703125
1478042396980,2016-11-01T19.19.56.980,17.03173828125,0.1455078125,-0.0361328125,0.97412109375
1478042396999,2016-11-01T19.19.56.999,17.05078125,0.14892578125,-0.03662109375,0.97802734375
1478042397020,2016-11-01T19.19.57.020,17.0712890625,0.14697265625,-0.0419921875,0.9814453125
1478042397040,2016-11-01T19.19.57.040,17.091796875,0.146484375,-0.0390625,0.97802734375
1478042397061,2016-11-01T19.19.57.061,17.1123046875,0.14892578125,-0.0390625,0.978515625
1478042397081,2016-11-01T19.19.57.081,17.1328125,0.14501953125,-0.04150390625,0.9833984375
1478042397100,2016-11-01T19.19.57.100,17.15185546875,0.14794921875,-0.04150390625,0.9814453125
1478042397121,2016-11-01T19.19.57.121,17.17236328125,0.1494140625,-0.0400390625,0.97998046875
1478042397141,2016-11-01T19.19.57.141,17.19287109375,0.14794921875,-0.04248046875,0.98291015625
1478042397162,2016-11-01T19.19.57.162,17.21337890625,0.14599609375,-0.041015625,0.98046875
1478042397182,2016-11-01T19.19.57.182,17.23388671875,0.14501953125,-0.03955078125,0.9794921875
1478042397203,2016-11-01T19.19.57.203,17.25439453125,0.14794921875,-0.04296875,0.97802734375
1478042397222,2016-11-01T19.19.57.222,17.2734375,0.14306640625,-0.03515625,0.97705078125
1478042397242,2016-11-01T19.19.57.242,17.2939453125,0.142578125,-0.0390625,0.9775390625
1478042397263,2016-11-01T19.19.57.263,17.314453125,0.14599609375,-0.037109375,0.97802734375
1478042397283,2016-11-01T19.19.57.283,17.3349609375,0.14794921875,-0.041015625,0.98046875
1478042397304,2016-11-01T19.19.57.304,17.35546875,0.146484375,-0.03857421875,0.9755859375
1478042397324,2016-11-01T19.19.57.324,17.3759765625,0.14404296875,-0.02978515625,0.97314453125
1478042397343,2016-11-01T19.19.57.343,17.39501953125,0.1533203125,-0.04443359375,0.98681640625
1478042397364,2016-11-01T19.19.57.364,17.41552734375,0.1591796875,-0.0498046875,0.98876953125
1478042397384,2016-11-01T19.19.57.384,17.43603515625,0.158203125,-0.048828125,0.98388671875
1478042397405,2016-11-01T19.19.57.405,17.45654296875,0.15087890625,-0.04296875,0.982421875
1478042397426,2016-11-01T19.19.57.426,17.47705078125,0.146484375,-0.041015625,0.98388671875
1478042397445,2016-11-01T19.19.57.445,17.49609375,0.14111328125,-0.0380859375,0.9765625
1478042397465,2016-11-01T19.19.57.465,17.5166015625,0.14111328125,-0.03662109375,0.978515625
1478042397486,2016-11-01T19.19.57.486,17.537109375,0.146484375,-0.03857421875,0.984375
1478042397506,2016-11-01T19.19.57.506,17.5576171875,0.1533203125,-0.04443359375,0.98876953125
1478042397527,2016-11-01T19.19.57.527,17.578125,0.1572265625,-0.04296875,0.982421875
1478042397547,2016-11-01T19.19.57.547,17.5986328125,0.16015625,-0.0419921875,0.98486328125
1478042397566,2016-11-01T19.19.57.566,17.61767578125,0.15673828125,-0.044921875,0.99169921875
1478042397587,2016-11-01T19.19.57.587,17.63818359375,0.15234375,-0.04638671875,0.990234375
1478042397607,2016-11-01T19.19.57.607,17.65869140625,0.14208984375,-0.03466796875,0.97802734375
1478042397628,2016-11-01T19.19.57.628,17.67919921875,0.1337890625,-0.015625,0.95703125
1478042397648,2016-11-01T19.19.57.648,17.69970703125,0.13916015625,-0.029296875,0.97021484375
1478042397669,2016-11-01T19.19.57.669,17.72021484375,0.14990234375,-0.03662109375,0.98095703125
1478042397688,2016-11-01T19.19.57.688,17.7392578125,0.1484375,-0.0322265625,0.97509765625
1478042397708,2016-11-01T19.19.57.708,17.759765625,0.13720703125,-0.0244140625,0.96923828125
1478042397729,2016-11-01T19.19.57.729,17.7802734375,0.1435546875,-0.0361328125,0.9873046875
1478042397749,2016-11-01T19.19.57.749,17.80078125,0.1318359375,-0.02294921875,0.97021484375
1478042397770,2016-11-01T19.19.57.770,17.8212890625,0.13427734375,-0.0302734375,0.98193359375
1478042397790,2016-11-01T19.19.57.790,17.841796875,0.146484375,-0.03955078125,0.990234375
1478042397809,2016-11-01T19.19.57.809,17.86083984375,0.13623046875,-0.02490234375,0.97119140625
1478042397830,2016-11-01T19.19.57.830,17.88134765625,0.130859375,-0.0263671875,0.978515625
1478042397850,2016-11-01T19.19.57.850,17.90185546875,0.13623046875,-0.0322265625,0.9814453125
1478042397871,2016-11-01T19.19.57.871,17.92236328125,0.12646484375,-0.01806640625,0.96484375
1478042397891,2016-11-01T19.19.57.891,17.94287109375,0.13671875,-0.03173828125,0.98388671875
1478042397910,2016-11-01T19.19.57.910,17.9619140625,0.14111328125,-0.03564453125,0.99072265625
1478042397931,2016-11-01T19.19.57.931,17.982421875,0.13330078125,-0.03125,0.98095703125
1478042397951,2016-11-01T19.19.57.951,18.0029296875,0.134765625,-0.02880859375,0.978515625
1478042397972,2016-11-01T19.19.57.972,18.0234375,0.130859375,-0.0302734375,0.982421875
1478042397992,2016-11-01T19.19.57.992,18.0439453125,0.12939453125,-0.025390625,0.97216796875
1478042398013,2016-11-01T19.19.58.013,18.064453125,0.13720703125,-0.0322265625,0.982421875
1478042398032,2016-11-01T19.19.58.032,18.08349609375,0.13720703125,-0.03466796875,0.9853515625
1478042398052,2016-11-01T19.19.58.052,18.10400390625,0.12890625,-0.02734375,0.978515625
1478042398073,2016-11-01T19.19.58.073,18.12451171875,0.13720703125,-0.03515625,0.9873046875
1478042398093,2016-11-01T19.19.58.093,18.14501953125,0.1396484375,-0.03271484375,0.98486328125
1478042398114,2016-11-01T19.19.58.114,18.16552734375,0.13037109375,-0.0205078125,0.96728515625
1478042398134,2016-11-01T19.19.58.134,18.18603515625,0.13134765625,-0.02880859375,0.98046875
1478042398154,2016-11-01T19.19.58.154,18.205078125,0.13818359375,-0.03369140625,0.98583984375
1478042398174,2016-11-01T19.19.58.174,18.2255859375,0.1396484375,-0.02978515625,0.97998046875
1478042398195,2016-11-01T19.19.58.195,18.24609375,0.14208984375,-0.03857421875,0.99072265625
1478042398215,2016-11-01T19.19.58.215,18.2666015625,0.138671875,-0.0390625,0.98974609375
1478042398236,2016-11-01T19.19.58.236,18.287109375,0.1357421875,-0.02978515625,0.9775390625
1478042398255,2016-11-01T19.19.58.255,18.30615234375,0.13427734375,-0.02880859375,0.97802734375
1478042398275,2016-11-01T19.19.58.275,18.32666015625,0.13671875,-0.03564453125,0.9814453125
1478042398296,2016-11-01T19.19.58.296,18.34716796875,0.1357421875,-0.03125,0.97802734375
1478042398316,2016-11-01T19.19.58.316,18.36767578125,0.1396484375,-0.03466796875,0.9814453125
1478042398337,2016-11-01T19.19.58.337,18.38818359375,0.14013671875,-0.03466796875,0.984375
1478042398357,2016-11-01T19.19.58.357,18.40869140625,0.13623046875,-0.03466796875,0.98095703125
1478042398376,2016-11-01T19.19.58.376,18.427734375,0.13525390625,-0.0322265625,0.9765625
1478042398397,2016-11-01T19.19.58.397,18.4482421875,0.1376953125,-0.03515625,0.98193359375
1478042398417,2016-11-01T19.19.58.417,18.46875,0.138671875,-0.03515625,0.9833984375
1478042398438,2016-11-01T19.19.58.438,18.4892578125,0.140625,-0.03857421875,0.9873046875
1478042398458,2016-11-01T19.19.58.458,18.509765625,0.1396484375,-0.03759765625,0.9833984375
1478042398479,2016-11-01T19.19.58.479,18.5302734375,0.1416015625,-0.0341796875,0.9775390625
1478042398498,2016-11-01T19.19.58.498,18.54931640625,0.13671875,-0.03125,0.97998046875
1478042398518,2016-11-01T19.19.58.518,18.56982421875,0.13525390625,-0.03173828125,0.9794921875
1478042398539,2016-11-01T19.19.58.539,18.59033203125,0.138671875,-0.0380859375,0.98388671875
1478042398559,2016-11-01T19.19.58.559,18.61083984375,0.14013671875,-0.03466796875,0.98046875
1478042398580,2016-11-01T19.19.58.580,18.63134765625,0.14013671875,-0.03076171875,0.9814453125
1478042398599,2016-11-01T19.19.58.599,18.650390625,0.13525390625,-0.03173828125,0.9814453125
1478042398619,2016-11-01T19.19.58.619,18.6708984375,0.13818359375,-0.03662109375,0.984375
1478042398640,2016-11-01T19.19.58.640,18.69140625,0.140625,-0.03564453125,0.9833984375
1478042398662,2016-11-01T19.19.58.662,18.71337890625,0.13818359375,-0.03173828125,0.9794921875
1478042398681,2016-11-01T19.19.58.681,18.732421875,0.13671875,-0.033203125,0.98388671875
1478042398701,2016-11-01T19.19.58.701,18.7529296875,0.13671875,-0.0322265625,0.9833984375
1478042398720,2016-11-01T19.19.58.720,18.77197265625,0.13037109375,-0.0244140625,0.9716796875
1478042398741,2016-11-01T19.19.58.741,18.79248046875,0.13525390625,-0.03125,0.9833984375
1478042398761,2016-11-01T19.19.58.761,18.81298828125,0.13671875,-0.0341796875,0.9873046875
1478042398782,2016-11-01T19.19.58.782,18.83349609375,0.134765625,-0.02978515625,0.9794921875
1478042398802,2016-11-01T19.19.58.802,18.85400390625,0.13623046875,-0.0283203125,0.97802734375
1478042398823,2016-11-01T19.19.58.823,18.87451171875,0.13720703125,-0.03759765625,0.9931640625
1478042398842,2016-11-01T19.19.58.842,18.8935546875,0.14404296875,-0.05322265625,1.017578125
1478042398863,2016-11-01T19.19.58.863,18.9140625,0.1298828125,-0.03857421875,1.00341796875
1478042398883,2016-11-01T19.19.58.883,18.9345703125,0.10791015625,-0.02099609375,0.986328125
1478042398904,2016-11-01T19.19.58.904,18.955078125,0.1162109375,-0.0244140625,1.00927734375
1478042398924,2016-11-01T19.19.58.924,18.9755859375,0.0830078125,0.0087890625,0.99755859375
1478042398945,2016-11-01T19.19.58.945,18.99609375,0.0830078125,0.1025390625,0.9072265625
1478042398964,2016-11-01T19.19.58.964,19.01513671875,0.21728515625,0.15185546875,0.88525390625
1478042398984,2016-11-01T19.19.58.984,19.03564453125,0.2783203125,0.12255859375,0.92138671875
1478042399005,2016-11-01T19.19.59.005,19.05615234375,-0.33447265625,0.470703125,1.3798828125
1478042399025,2016-11-01T19.19.59.025,19.07666015625,-0.4921875,0.373046875,2.3623046875
1478042399046,2016-11-01T19.19.59.046,19.09716796875,-0.44140625,0.64111328125,1.6005859375
1478042399065,2016-11-01T19.19.59.065,19.1162109375,-0.103515625,0.8486328125,0.6552734375
1478042399085,2016-11-01T19.19.59.085,19.13671875,0.3544921875,0.736328125,0.89453125
1478042399106,2016-11-01T19.19.59.106,19.1572265625,0.3056640625,0.72119140625,1.07861328125
1478042399126,2016-11-01T19.19.59.126,19.177734375,0.10693359375,0.67138671875,0.91015625
1478042399147,2016-11-01T19.19.59.147,19.1982421875,0.1552734375,0.52392578125,0.98486328125
1478042399167,2016-11-01T19.19.59.167,19.21875,0.2451171875,0.38037109375,1.11865234375
1478042399186,2016-11-01T19.19.59.186,19.23779296875,0.26171875,0.30322265625,1.10791015625
1478042399207,2016-11-01T19.19.59.207,19.25830078125,0.1796875,0.2421875,1.123046875
1478042399227,2016-11-01T19.19.59.227,19.27880859375,0.10205078125,0.18115234375,1.1005859375
1478042399248,2016-11-01T19.19.59.248,19.29931640625,0.11474609375,0.1259765625,0.91748046875
1478042399268,2016-11-01T19.19.59.268,19.31982421875,0.21044921875,0.09130859375,0.83056640625
1478042399289,2016-11-01T19.19.59.289,19.34033203125,0.32861328125,0.02490234375,0.787109375
1478042399308,2016-11-01T19.19.59.308,19.359375,0.4560546875,-0.1005859375,0.81005859375
1478042399328,2016-11-01T19.19.59.328,19.3798828125,0.53173828125,-0.33251953125,1.36279296875
1478042399349,2016-11-01T19.19.59.349,19.400390625,0.3876953125,-0.51416015625,1.54443359375
1478042399369,2016-11-01T19.19.59.369,19.4208984375,0.1630859375,-0.5458984375,1.0673828125
1478042399390,2016-11-01T19.19.59.390,19.44140625,0.044921875,-0.6376953125,0.6240234375
1478042399409,2016-11-01T19.19.59.409,19.46044921875,-0.078125,-0.81787109375,0.3935546875
1478042399429,2016-11-01T19.19.59.429,19.48095703125,-0.60546875,-0.83544921875,-0.33447265625
1478042399450,2016-11-01T19.19.59.450,19.50146484375,-0.5361328125,-1.4697265625,-0.0390625
1478042399470,2016-11-01T19.19.59.470,19.52197265625,0.263671875,0.0263671875,0.65283203125
1478042399491,2016-11-01T19.19.59.491,19.54248046875,0.7763671875,0.55615234375,0.7880859375
1478042399511,2016-11-01T19.19.59.511,19.56298828125,1.4765625,-0.60986328125,1.26806640625
1478042399530,2016-11-01T19.19.59.530,19.58203125,0.740234375,-0.3388671875,1.44140625
1478042399551,2016-11-01T19.19.59.551,19.6025390625,-0.85546875,-0.3583984375,1.6474609375
1478042399571,2016-11-01T19.19.59.571,19.623046875,0.19189453125,-0.7373046875,2.6787109375
1478042399592,2016-11-01T19.19.59.592,19.6435546875,0.470703125,0.189453125,0.75146484375
1478042399613,2016-11-01T19.19.59.613,19.6640625,0.12744140625,-0.0185546875,0.99267578125
1478042399633,2016-11-01T19.19.59.633,19.6845703125,0.1162109375,-0.06298828125,1.0673828125
1478042399652,2016-11-01T19.19.59.652,19.70361328125,0.1162109375,0.02978515625,0.94775390625
1478042399673,2016-11-01T19.19.59.673,19.72412109375,0.15283203125,0.02783203125,0.97998046875
1478042399693,2016-11-01T19.19.59.693,19.74462890625,0.15673828125,-0.02197265625,1.0029296875
1478042399714,2016-11-01T19.19.59.714,19.76513671875,0.17578125,-0.06201171875,1.029296875
1478042399734,2016-11-01T19.19.59.734,19.78564453125,0.216796875,-0.11767578125,1.0654296875
1478042399755,2016-11-01T19.19.59.755,19.80615234375,0.19921875,-0.10986328125,1.0322265625
1478042399774,2016-11-01T19.19.59.774,19.8251953125,0.14404296875,-0.06396484375,0.990234375
1478042399794,2016-11-01T19.19.59.794,19.845703125,0.1650390625,-0.1044921875,0.99072265625
1478042399815,2016-11-01T19.19.59.815,19.8662109375,0.16015625,-0.11767578125,0.97314453125
1478042399835,2016-11-01T19.19.59.835,19.88671875,0.1630859375,-0.14501953125,0.99169921875
1478042399856,2016-11-01T19.19.59.856,19.9072265625,0.1513671875,-0.13134765625,0.982421875
1478042399875,2016-11-01T19.19.59.875,19.92626953125,0.14306640625,-0.14794921875,0.97802734375
1478042399895,2016-11-01T19.19.59.895,19.94677734375,0.13818359375,-0.1611328125,0.9794921875
1478042399916,2016-11-01T19.19.59.916,19.96728515625,0.14599609375,-0.16796875,0.97412109375
1478042399936,2016-11-01T19.19.59.936,19.98779296875,0.13818359375,-0.185546875,0.970703125
1478042399957,2016-11-01T19.19.59.957,20.00830078125,0.13330078125,-0.1845703125,0.96728515625
1478042399977,2016-11-01T19.19.59.977,20.02880859375,0.13720703125,-0.1865234375,0.96484375
1478042399996,2016-11-01T19.19.59.996,20.0478515625,0.1318359375,-0.1923828125,0.9638671875
1478042400017,2016-11-01T19.20.00.017,20.068359375,0.1279296875,-0.19384765625,0.96484375
1478042400037,2016-11-01T19.20.00.037,20.0888671875,0.12744140625,-0.1806640625,0.96337890625
1478042400058,2016-11-01T19.20.00.058,20.109375,0.12109375,-0.16943359375,0.96826171875
1478042400078,2016-11-01T19.20.00.078,20.1298828125,0.12353515625,-0.1748046875,0.9697265625
1478042400099,2016-11-01T19.20.00.099,20.150390625,0.123046875,-0.17041015625,0.9658203125
1478042400118,2016-11-01T19.20.00.118,20.16943359375,0.1220703125,-0.17724609375,0.96728515625
1478042400138,2016-11-01T19.20.00.138,20.18994140625,0.1318359375,-0.1962890625,0.9697265625
1478042400159,2016-11-01T19.20.00.159,20.21044921875,0.1279296875,-0.17578125,0.97802734375
1478042400179,2016-11-01T19.20.00.179,20.23095703125,0.13037109375,-0.12451171875,0.9951171875
1478042400200,2016-11-01T19.20.00.200,20.25146484375,0.20263671875,-0.00341796875,0.99462890625
1478042400219,2016-11-01T19.20.00.219,20.2705078125,0.279296875,0.35498046875,1.07958984375
1478042400239,2016-11-01T19.20.00.239,20.291015625,0.2421875,0.8662109375,1.45263671875
1478042400260,2016-11-01T19.20.00.260,20.3115234375,-0.453125,0.30126953125,1.76904296875
1478042400280,2016-11-01T19.20.00.280,20.33203125,-0.3564453125,0.8671875,1.62451171875
1478042400301,2016-11-01T19.20.00.301,20.3525390625,-0.23583984375,0.6630859375,0.4736328125
1478042400321,2016-11-01T19.20.00.321,20.373046875,0.189453125,-3.15185546875,2.4384765625
1478042400341,2016-11-01T19.20.00.341,20.39208984375,0.87744140625,-0.640625,4.92578125
1478042400361,2016-11-01T19.20.00.361,20.41259765625,0.06201171875,0.62060546875,2.3955078125
1478042400382,2016-11-01T19.20.00.382,20.43310546875,-0.5947265625,0.095703125,0.68017578125
1478042400402,2016-11-01T19.20.00.402,20.45361328125,-0.80322265625,0.03271484375,0.41845703125
1478042400423,2016-11-01T19.20.00.423,20.47412109375,-0.77490234375,-0.0751953125,0.76171875
1478042400443,2016-11-01T19.20.00.443,20.49462890625,-0.6337890625,-0.1787109375,0.8349609375
1478042400462,2016-11-01T19.20.00.462,20.513671875,-0.4892578125,-0.24365234375,0.64453125
1478042400483,2016-11-01T19.20.00.483,20.5341796875,-0.72412109375,-0.4228515625,0.759765625
1478042400503,2016-11-01T19.20.00.503,20.5546875,-0.9365234375,-0.638671875,0.9443359375
1478042400524,2016-11-01T19.20.00.524,20.5751953125,-0.82373046875,-0.76708984375,0.98681640625
1478042400544,2016-11-01T19.20.00.544,20.595703125,-0.544921875,-0.94482421875,1.23974609375
1478042400563,2016-11-01T19.20.00.563,20.61474609375,-0.3916015625,-1.17578125,1.55078125
1478042400584,2016-11-01T19.20.00.584,20.63525390625,-0.84765625,-1.33349609375,1.68408203125
1478042400604,2016-11-01T19.20.00.604,20.65576171875,-1.310546875,-1.55078125,1.96484375
1478042400625,2016-11-01T19.20.00.625,20.67626953125,-1.29248046875,-1.59326171875,1.71728515625
1478042400645,2016-11-01T19.20.00.645,20.69677734375,-0.90087890625,-1.4423828125,1.3447265625
1478042400666,2016-11-01T19.20.00.666,20.71728515625,-0.31884765625,-1.37744140625,1.265625
