epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042396209,2016-11-01T19.19.56.209,17.39794921875,0.13427734375,0.03271484375,0.9990234375
1478042396228,2016-11-01T19.19.56.228,17.4169921875,0.13720703125,0.03466796875,0.99658203125
1478042396249,2016-11-01T19.19.56.249,17.4375,0.13232421875,0.0283203125,1.00146484375
1478042396268,2016-11-01T19.19.56.268,17.45654296875,0.1328125,0.0302734375,1.00439453125
1478042396288,2016-11-01T19.19.56.288,17.47705078125,0.13818359375,0.03125,1.0
1478042396309,2016-11-01T19.19.56.309,17.49755859375,0.15087890625,0.03759765625,0.98974609375
1478042396328,2016-11-01T19.19.56.328,17.5166015625,0.14501953125,0.03857421875,0.98974609375
1478042396348,2016-11-01T19.19.56.348,17.537109375,0.134765625,0.0341796875,0.99755859375
1478042396367,2016-11-01T19.19.56.367,17.55615234375,0.13623046875,0.033203125,0.99755859375
1478042396388,2016-11-01T19.19.56.388,17.57666015625,0.140625,0.03759765625,0.99609375
1478042396408,2016-11-01T19.19.56.408,17.59716796875,0.1533203125,0.0390625,0.9931640625
1478042396427,2016-11-01T19.19.56.427,17.6162109375,0.1572265625,0.03515625,0.99365234375
1478042396448,2016-11-01T19.19.56.448,17.63671875,0.14599609375,0.03662109375,0.998046875
1478042396467,2016-11-01T19.19.56.467,17.65576171875,0.13818359375,0.03466796875,0.9951171875
1478042396487,2016-11-01T19.19.56.487,17.67626953125,0.142578125,0.03466796875,0.99267578125
1478042396508,2016-11-01T19.19.56.508,17.69677734375,0.14599609375,0.0380859375,0.99267578125
1478042396527,2016-11-01T19.19.56.527,17.7158203125,0.15576171875,0.044921875,0.98583984375
1478042396547,2016-11-01T19.19.56.547,17.736328125,0.1474609375,0.04345703125,0.98388671875
1478042396568,2016-11-01T19.19.56.568,17.7568359375,0.134765625,0.0361328125,0.99609375
1478042396587,2016-11-01T19.19.56.587,17.77587890625,0.130859375,0.02978515625,1.00439453125
1478042396608,2016-11-01T19.19.56.608,17.79638671875,0.13623046875,0.02978515625,1.0
1478042396627,2016-11-01T19.19.56.627,17.8154296875,0.13525390625,0.0283203125,0.9970703125
1478042396647,2016-11-01T19.19.56.647,17.8359375,0.13623046875,0.025390625,1.00439453125
1478042396668,2016-11-01T19.19.56.668,17.8564453125,0.13671875,0.03369140625,0.9970703125
1478042396687,2016-11-01T19.19.56.687,17.87548828125,0.13623046875,0.03369140625,0.9951171875
1478042396707,2016-11-01T19.19.56.707,17.89599609375,0.13671875,0.03173828125,1.0
1478042396726,2016-11-01T19.19.56.726,17.9150390625,0.13818359375,0.033203125,0.9951171875
1478042396747,2016-11-01T19.19.56.747,17.935546875,0.13525390625,0.03515625,0.99267578125
1478042396767,2016-11-01T19.19.56.767,17.9560546875,0.1328125,0.03173828125,0.99462890625
1478042396786,2016-11-01T19.19.56.786,17.97509765625,0.1318359375,0.0322265625,0.9951171875
1478042396807,2016-11-01T19.19.56.807,17.99560546875,0.13427734375,0.0322265625,0.99755859375
1478042396826,2016-11-01T19.19.56.826,18.0146484375,0.1337890625,0.037109375,0.99462890625
1478042396846,2016-11-01T19.19.56.846,18.03515625,0.13232421875,0.02880859375,1.00048828125
1478042396867,2016-11-01T19.19.56.867,18.0556640625,0.1337890625,0.02880859375,1.001953125
1478042396886,2016-11-01T19.19.56.886,18.07470703125,0.13916015625,0.037109375,0.99560546875
1478042396906,2016-11-01T19.19.56.906,18.09521484375,0.1396484375,0.029296875,1.00634765625
1478042396925,2016-11-01T19.19.56.925,18.1142578125,0.138671875,0.03173828125,1.00244140625
1478042396946,2016-11-01T19.19.56.946,18.134765625,0.14990234375,0.0419921875,0.986328125
1478042396966,2016-11-01T19.19.56.966,18.1552734375,0.14599609375,0.0361328125,0.99267578125
1478042396987,2016-11-01T19.19.56.987,18.17578125,0.1455078125,0.03759765625,0.9951171875
1478042397006,2016-11-01T19.19.57.006,18.19482421875,0.1484375,0.037109375,0.9970703125
1478042397025,2016-11-01T19.19.57.025,18.2138671875,0.14404296875,0.0341796875,0.99951171875
1478042397046,2016-11-01T19.19.57.046,18.234375,0.14453125,0.03564453125,0.998046875
1478042397066,2016-11-01T19.19.57.066,18.2548828125,0.14404296875,0.03515625,0.99853515625
1478042397085,2016-11-01T19.19.57.085,18.27392578125,0.14453125,0.0380859375,0.9951171875
1478042397106,2016-11-01T19.19.57.106,18.29443359375,0.14453125,0.04345703125,0.9853515625
1478042397125,2016-11-01T19.19.57.125,18.3134765625,0.14990234375,0.04296875,0.98681640625
1478042397145,2016-11-01T19.19.57.145,18.333984375,0.14404296875,0.033203125,0.9970703125
1478042397166,2016-11-01T19.19.57.166,18.3544921875,0.14453125,0.03369140625,1.00146484375
1478042397185,2016-11-01T19.19.57.185,18.37353515625,0.1435546875,0.03515625,1.00048828125
1478042397205,2016-11-01T19.19.57.205,18.39404296875,0.1416015625,0.03466796875,0.9990234375
1478042397224,2016-11-01T19.19.57.224,18.4130859375,0.1396484375,0.033203125,0.9990234375
1478042397245,2016-11-01T19.19.57.245,18.43359375,0.14404296875,0.0390625,0.99072265625
1478042397265,2016-11-01T19.19.57.265,18.4541015625,0.1494140625,0.03857421875,0.99267578125
1478042397284,2016-11-01T19.19.57.284,18.47314453125,0.142578125,0.04052734375,0.99267578125
1478042397305,2016-11-01T19.19.57.305,18.49365234375,0.11767578125,0.0400390625,1.00244140625
1478042397324,2016-11-01T19.19.57.324,18.5126953125,0.0771484375,0.0322265625,1.00537109375
1478042397344,2016-11-01T19.19.57.344,18.533203125,-0.04150390625,-0.00439453125,1.06884765625
1478042397365,2016-11-01T19.19.57.365,18.5537109375,-0.05126953125,-0.013671875,1.1044921875
1478042397384,2016-11-01T19.19.57.384,18.57275390625,0.00537109375,-0.08203125,1.06689453125
1478042397404,2016-11-01T19.19.57.404,18.59326171875,0.056640625,-0.0634765625,0.9814453125
1478042397423,2016-11-01T19.19.57.423,18.6123046875,0.5078125,-0.10400390625,0.93212890625
1478042397444,2016-11-01T19.19.57.444,18.6328125,1.12060546875,-0.16748046875,1.0009765625
1478042397464,2016-11-01T19.19.57.464,18.6533203125,1.4814453125,0.0,0.8330078125
1478042397484,2016-11-01T19.19.57.484,18.67236328125,0.6865234375,0.02587890625,0.8427734375
1478042397504,2016-11-01T19.19.57.504,18.69287109375,-0.20703125,0.11181640625,0.966796875
1478042397525,2016-11-01T19.19.57.525,18.71337890625,-0.56494140625,0.20556640625,1.11328125
1478042397544,2016-11-01T19.19.57.544,18.732421875,-0.78076171875,0.27294921875,1.02783203125
1478042397564,2016-11-01T19.19.57.564,18.7529296875,-0.66552734375,0.189453125,0.69287109375
1478042397583,2016-11-01T19.19.57.583,18.77197265625,0.41357421875,0.05517578125,1.0
1478042397604,2016-11-01T19.19.57.604,18.79248046875,0.32470703125,-0.068359375,1.2119140625
1478042397624,2016-11-01T19.19.57.624,18.81298828125,-0.00439453125,0.05517578125,1.01416015625
1478042397643,2016-11-01T19.19.57.643,18.83203125,0.19384765625,0.0380859375,0.9765625
1478042397664,2016-11-01T19.19.57.664,18.8525390625,0.15185546875,0.01611328125,1.03369140625
1478042397683,2016-11-01T19.19.57.683,18.87158203125,0.15234375,0.05419921875,0.97998046875
1478042397703,2016-11-01T19.19.57.703,18.89208984375,0.18017578125,0.04296875,1.00732421875
1478042397724,2016-11-01T19.19.57.724,18.91259765625,0.14697265625,0.0341796875,1.01953125
1478042397743,2016-11-01T19.19.57.743,18.931640625,0.130859375,0.04541015625,0.99755859375
1478042397763,2016-11-01T19.19.57.763,18.9521484375,0.126953125,0.04443359375,1.0
1478042397782,2016-11-01T19.19.57.782,18.97119140625,0.12109375,0.03271484375,1.0126953125
1478042397803,2016-11-01T19.19.57.803,18.99169921875,0.1259765625,0.05126953125,0.9814453125
1478042397823,2016-11-01T19.19.57.823,19.01220703125,0.14013671875,0.0458984375,0.99169921875
1478042397842,2016-11-01T19.19.57.842,19.03125,0.14013671875,0.0302734375,1.01953125
1478042397863,2016-11-01T19.19.57.863,19.0517578125,0.13818359375,0.0439453125,0.994140625
1478042397882,2016-11-01T19.19.57.882,19.07080078125,0.13818359375,0.04541015625,0.99365234375
1478042397902,2016-11-01T19.19.57.902,19.09130859375,0.1279296875,0.03125,1.0126953125
1478042397923,2016-11-01T19.19.57.923,19.11181640625,0.125,0.037109375,1.00439453125
1478042397942,2016-11-01T19.19.57.942,19.130859375,0.1298828125,0.04345703125,0.99609375
1478042397963,2016-11-01T19.19.57.963,19.1513671875,0.1318359375,0.03564453125,1.00830078125
1478042397982,2016-11-01T19.19.57.982,19.17041015625,0.134765625,0.03515625,1.005859375
1478042398002,2016-11-01T19.19.58.002,19.19091796875,0.13623046875,0.0458984375,0.98779296875
1478042398023,2016-11-01T19.19.58.023,19.21142578125,0.1328125,0.041015625,0.998046875
1478042398042,2016-11-01T19.19.58.042,19.23046875,0.13037109375,0.03662109375,1.005859375
1478042398062,2016-11-01T19.19.58.062,19.2509765625,0.13134765625,0.0400390625,1.00244140625
1478042398081,2016-11-01T19.19.58.081,19.27001953125,0.13330078125,0.04296875,0.99462890625
1478042398102,2016-11-01T19.19.58.102,19.29052734375,0.13623046875,0.04443359375,0.98779296875
1478042398122,2016-11-01T19.19.58.122,19.31103515625,0.13916015625,0.046875,0.98681640625
1478042398141,2016-11-01T19.19.58.141,19.330078125,0.13330078125,0.0390625,1.0009765625
1478042398162,2016-11-01T19.19.58.162,19.3505859375,0.1298828125,0.0390625,0.998046875
1478042398181,2016-11-01T19.19.58.181,19.36962890625,0.1328125,0.04248046875,0.99658203125
1478042398201,2016-11-01T19.19.58.201,19.39013671875,0.1318359375,0.04150390625,0.9990234375
1478042398222,2016-11-01T19.19.58.222,19.41064453125,0.13232421875,0.04443359375,0.9931640625
1478042398241,2016-11-01T19.19.58.241,19.4296875,0.13671875,0.046875,0.98876953125
1478042398261,2016-11-01T19.19.58.261,19.4501953125,0.1337890625,0.0390625,1.001953125
1478042398280,2016-11-01T19.19.58.280,19.46923828125,0.13037109375,0.03955078125,1.00341796875
1478042398301,2016-11-01T19.19.58.301,19.48974609375,0.12939453125,0.0419921875,0.99951171875
1478042398321,2016-11-01T19.19.58.321,19.51025390625,0.12890625,0.0400390625,1.00390625
1478042398340,2016-11-01T19.19.58.340,19.529296875,0.12939453125,0.04248046875,0.99755859375
1478042398361,2016-11-01T19.19.58.361,19.5498046875,0.13232421875,0.04296875,0.99609375
1478042398380,2016-11-01T19.19.58.380,19.56884765625,0.13134765625,0.04052734375,1.001953125
1478042398401,2016-11-01T19.19.58.401,19.58935546875,0.13134765625,0.0419921875,1.0
1478042398421,2016-11-01T19.19.58.421,19.60986328125,0.130859375,0.0400390625,0.99951171875
1478042398440,2016-11-01T19.19.58.440,19.62890625,0.13037109375,0.04150390625,0.998046875
1478042398461,2016-11-01T19.19.58.461,19.6494140625,0.1318359375,0.04296875,0.9951171875
1478042398481,2016-11-01T19.19.58.481,19.669921875,0.1328125,0.04443359375,0.9951171875
1478042398500,2016-11-01T19.19.58.500,19.68896484375,0.12890625,0.03955078125,1.00146484375
1478042398521,2016-11-01T19.19.58.521,19.70947265625,0.130859375,0.04052734375,1.0029296875
1478042398540,2016-11-01T19.19.58.540,19.728515625,0.1337890625,0.0400390625,1.0068359375
1478042398560,2016-11-01T19.19.58.560,19.7490234375,0.130859375,0.03662109375,1.01220703125
1478042398581,2016-11-01T19.19.58.581,19.76953125,0.12939453125,0.03662109375,1.00830078125
1478042398600,2016-11-01T19.19.58.600,19.78857421875,0.130859375,0.03759765625,1.00634765625
1478042398620,2016-11-01T19.19.58.620,19.80908203125,0.134765625,0.04833984375,0.99267578125
1478042398639,2016-11-01T19.19.58.639,19.828125,0.1328125,0.05517578125,0.97998046875
1478042398660,2016-11-01T19.19.58.660,19.8486328125,0.13134765625,0.0478515625,0.986328125
1478042398680,2016-11-01T19.19.58.680,19.869140625,0.130859375,0.041015625,1.00146484375
1478042398699,2016-11-01T19.19.58.699,19.88818359375,0.13037109375,0.037109375,1.01416015625
1478042398720,2016-11-01T19.19.58.720,19.90869140625,0.138671875,0.041015625,1.009765625
1478042398739,2016-11-01T19.19.58.739,19.927734375,0.14404296875,0.02978515625,1.03759765625
1478042398759,2016-11-01T19.19.58.759,19.9482421875,0.126953125,0.03515625,1.00927734375
1478042398780,2016-11-01T19.19.58.780,19.96875,0.12451171875,0.0673828125,0.95068359375
1478042398799,2016-11-01T19.19.58.799,19.98779296875,0.14111328125,0.07861328125,0.939453125
1478042398819,2016-11-01T19.19.58.819,20.00830078125,0.126953125,0.03564453125,1.0166015625
1478042398838,2016-11-01T19.19.58.838,20.02734375,0.1318359375,0.03662109375,1.00341796875
1478042398859,2016-11-01T19.19.58.859,20.0478515625,0.1435546875,0.0517578125,0.97998046875
1478042398880,2016-11-01T19.19.58.880,20.068359375,0.1416015625,0.05224609375,0.98876953125
1478042398899,2016-11-01T19.19.58.899,20.08740234375,0.11767578125,0.021484375,1.0546875
1478042398919,2016-11-01T19.19.58.919,20.10791015625,0.07666015625,0.01318359375,1.0537109375
1478042398938,2016-11-01T19.19.58.938,20.126953125,0.11083984375,0.0615234375,0.97509765625
1478042398959,2016-11-01T19.19.58.959,20.1474609375,0.146484375,0.0517578125,1.0048828125
1478042398979,2016-11-01T19.19.58.979,20.16796875,0.1376953125,0.04541015625,1.0205078125
1478042398998,2016-11-01T19.19.58.998,20.18701171875,0.1875,0.091796875,0.93017578125
1478042399019,2016-11-01T19.19.59.019,20.20751953125,0.19580078125,0.0966796875,0.93017578125
1478042399038,2016-11-01T19.19.59.038,20.2265625,0.17626953125,0.07568359375,0.98828125
1478042399058,2016-11-01T19.19.59.058,20.2470703125,0.17822265625,0.06201171875,1.017578125
1478042399079,2016-11-01T19.19.59.079,20.267578125,0.1533203125,0.0693359375,1.0107421875
1478042399098,2016-11-01T19.19.59.098,20.28662109375,0.16845703125,0.08251953125,0.98193359375
1478042399118,2016-11-01T19.19.59.118,20.30712890625,0.1826171875,0.0712890625,0.99609375
1478042399137,2016-11-01T19.19.59.137,20.326171875,0.1708984375,0.06787109375,1.00634765625
1478042399158,2016-11-01T19.19.59.158,20.3466796875,0.1650390625,0.07470703125,0.9873046875
1478042399178,2016-11-01T19.19.59.178,20.3671875,0.16162109375,0.07666015625,0.98583984375
1478042399197,2016-11-01T19.19.59.197,20.38623046875,0.2080078125,0.0810546875,0.94580078125
1478042399218,2016-11-01T19.19.59.218,20.40673828125,0.18505859375,0.0771484375,0.97509765625
1478042399237,2016-11-01T19.19.59.237,20.42578125,0.1923828125,0.08837890625,0.9599609375
1478042399257,2016-11-01T19.19.59.257,20.4462890625,0.19287109375,0.0888671875,0.96044921875
1478042399278,2016-11-01T19.19.59.278,20.466796875,0.171875,0.06884765625,1.013671875
1478042399297,2016-11-01T19.19.59.297,20.48583984375,0.19677734375,0.09228515625,0.95263671875
1478042399317,2016-11-01T19.19.59.317,20.50634765625,0.1748046875,0.09521484375,0.94970703125
1478042399338,2016-11-01T19.19.59.338,20.52685546875,0.15625,0.08154296875,0.98876953125
1478042399357,2016-11-01T19.19.59.357,20.5458984375,0.15087890625,0.09521484375,0.9658203125
1478042399378,2016-11-01T19.19.59.378,20.56640625,0.1640625,0.11279296875,0.9375
1478042399397,2016-11-01T19.19.59.397,20.58544921875,0.1376953125,0.09228515625,0.974609375
1478042399417,2016-11-01T19.19.59.417,20.60595703125,0.12744140625,0.0615234375,1.0224609375
1478042399438,2016-11-01T19.19.59.438,20.62646484375,0.11572265625,0.05078125,1.0322265625
1478042399457,2016-11-01T19.19.59.457,20.6455078125,0.1123046875,0.0771484375,0.9921875
1478042399477,2016-11-01T19.19.59.477,20.666015625,0.13720703125,0.056640625,1.02099609375
1478042399496,2016-11-01T19.19.59.496,20.68505859375,0.0595703125,0.04345703125,1.0302734375
1478042399517,2016-11-01T19.19.59.517,20.70556640625,0.04345703125,0.1787109375,0.96484375
1478042399537,2016-11-01T19.19.59.537,20.72607421875,0.0751953125,0.1298828125,0.9775390625
1478042399556,2016-11-01T19.19.59.556,20.7451171875,0.11767578125,0.01123046875,1.04296875
1478042399577,2016-11-01T19.19.59.577,20.765625,0.11376953125,-0.02880859375,0.9990234375
1478042399596,2016-11-01T19.19.59.596,20.78466796875,0.10009765625,-0.2001953125,0.994140625
1478042399616,2016-11-01T19.19.59.616,20.80517578125,0.04443359375,-0.001953125,1.05517578125
1478042399637,2016-11-01T19.19.59.637,20.82568359375,0.26953125,0.55419921875,1.32421875
1478042399656,2016-11-01T19.19.59.656,20.8447265625,0.80615234375,0.845703125,1.9248046875
1478042399676,2016-11-01T19.19.59.676,20.865234375,1.3173828125,1.4931640625,2.2041015625
1478042399695,2016-11-01T19.19.59.695,20.88427734375,0.5185546875,1.10888671875,1.24462890625
1478042399716,2016-11-01T19.19.59.716,20.90478515625,0.16015625,-1.38427734375,1.8671875
1478042399736,2016-11-01T19.19.59.736,20.92529296875,0.64794921875,-0.91259765625,4.3935546875
1478042399755,2016-11-01T19.19.59.755,20.9443359375,0.7119140625,0.83740234375,2.69873046875
1478042399776,2016-11-01T19.19.59.776,20.96484375,0.53466796875,0.45361328125,0.22216796875
1478042399795,2016-11-01T19.19.59.795,20.98388671875,0.32666015625,0.20068359375,0.09521484375
1478042399816,2016-11-01T19.19.59.816,21.00439453125,0.18017578125,0.40185546875,0.1982421875
1478042399836,2016-11-01T19.19.59.836,21.02490234375,0.0087890625,0.37548828125,0.30029296875
1478042399855,2016-11-01T19.19.59.855,21.0439453125,-0.0791015625,0.24951171875,0.6513671875
1478042399876,2016-11-01T19.19.59.876,21.064453125,0.05810546875,0.1767578125,0.73193359375
1478042399895,2016-11-01T19.19.59.895,21.08349609375,0.19677734375,0.0869140625,0.6376953125
1478042399915,2016-11-01T19.19.59.915,21.10400390625,0.11669921875,-0.01123046875,0.802734375
1478042399936,2016-11-01T19.19.59.936,21.12451171875,-0.0390625,-0.123046875,1.0810546875
1478042399955,2016-11-01T19.19.59.955,21.1435546875,-0.10791015625,-0.26171875,1.2119140625
1478042399975,2016-11-01T19.19.59.975,21.1640625,-0.01953125,-0.4130859375,1.50244140625
1478042399994,2016-11-01T19.19.59.994,21.18310546875,0.21484375,-0.525390625,1.86669921875
1478042400015,2016-11-01T19.20.00.015,21.20361328125,0.3408203125,-0.6171875,1.73046875
1478042400035,2016-11-01T19.20.00.035,21.22412109375,0.24609375,-0.68408203125,1.67333984375
1478042400054,2016-11-01T19.20.00.054,21.2431640625,0.22900390625,-0.82421875,2.23388671875
1478042400075,2016-11-01T19.20.00.075,21.263671875,-0.16357421875,-0.95654296875,2.28662109375
1478042400094,2016-11-01T19.20.00.094,21.28271484375,-0.96630859375,-1.046875,1.837890625
1478042400114,2016-11-01T19.20.00.114,21.30322265625,-1.203125,-1.2431640625,1.75927734375
1478042400135,2016-11-01T19.20.00.135,21.32373046875,-0.87646484375,-1.56884765625,0.86767578125
1478042400154,2016-11-01T19.20.00.154,21.3427734375,-1.037109375,-1.8310546875,0.1318359375
1478042400174,2016-11-01T19.20.00.174,21.36328125,-1.1025390625,-1.88037109375,0.25390625
1478042400193,2016-11-01T19.20.00.193,21.38232421875,0.7646484375,-1.01708984375,-0.4140625
1478042400214,2016-11-01T19.20.00.214,21.40283203125,0.20556640625,0.4423828125,1.0419921875
1478042400234,2016-11-01T19.20.00.234,21.42333984375,0.21728515625,1.01123046875,-0.1982421875
1478042400254,2016-11-01T19.20.00.254,21.4423828125,-1.11328125,-0.302734375,0.8232421875
